Tempo_s,Corrente_A,Tensao_V,Temperatura_C
119.0,0.77,4.111451414349773,25.16740128541665
120.0,0.77,4.111332095981621,25.168699898971365
121.0,0.77,4.111212777613469,25.16999851252608
122.0,0.77,4.111093459245318,25.1712971260808
123.0,0.77,4.110974140877166,25.17259573963552
124.0,0.77,4.110855297215353,25.17389191955776
125.0,0.77,4.110738409321072,25.175178073029993
126.0,0.77,4.110621521426791,25.176464226502226
127.0,0.77,4.11050463353251,25.177750379974462
128.0,0.77,4.110387745638229,25.179036533446695
129.0,0.77,4.1102712335256095,25.180320797885635
130.0,0.77,4.1101564055357604,25.18159659633406
131.0,0.77,4.1100415775459105,25.182872394782486
132.0,0.77,4.109926749556061,25.18414819323091
133.0,0.77,4.109811921566212,25.185423991679336
134.0,0.77,4.109697438995515,25.186698038973585
135.0,0.77,4.109584648405873,25.187963508516223
136.0,0.77,4.109471857816231,25.189228978058864
137.0,0.77,4.109359067226588,25.190494447601502
138.0,0.77,4.109246276636946,25.19175991714414
139.0,0.77,4.109133775791065,25.193023854425913
140.0,0.77,4.109022834807484,25.194279542639805
141.0,0.77,4.108911893823902,25.195535230853693
142.0,0.77,4.10880095284032,25.19679091906758
143.0,0.77,4.108690011856738,25.198046607281473
144.0,0.77,4.1085801106503546,25.199296339896154
145.0,0.77,4.108470781592505,25.200542795378617
146.0,0.77,4.108361452534655,25.20178925086108
147.0,0.77,4.108252123476805,25.20303570634354
148.0,0.77,4.108142985110447,25.204280934544077
149.0,0.77,4.108035084945831,25.20551819373347
150.0,0.77,4.107927184781214,25.206755452922867
151.0,0.77,4.107819284616598,25.20799271211226
152.0,0.77,4.1077113844519815,25.209229971301657
153.0,0.77,4.1076042151710315,25.210461536245994
154.0,0.77,4.107497490334212,25.211689638568426
155.0,0.77,4.107390765497392,25.21291774089086
156.0,0.77,4.107284040660573,25.21414584321329
157.0,0.77,4.107177405795408,25.21537299065684
158.0,0.77,4.10707149698097,25.21659243244568
159.0,0.77,4.10696558816653,25.21781187423452
160.0,0.77,4.106859679352092,25.219031316023358
161.0,0.77,4.1067537955782125,25.220250350916608
162.0,0.77,4.106648389410364,25.221461624969326
163.0,0.77,4.106542983242515,25.222672899022044
164.0,0.77,4.106437577074667,25.22388417307476
165.0,0.77,4.106332170906819,25.22509544712748
166.0,0.77,4.106227003233301,25.226298676938
167.0,0.77,4.1061218381201465,25.2275018203893
168.0,0.77,4.106016673006993,25.2287049638406
169.0,0.77,4.105911507893839,25.229908107291894
170.0,0.77,4.105806328888567,25.231103733527192
171.0,0.77,4.1057011488206,25.232298784723305
172.0,0.77,4.105595968752634,25.233493835919415
173.0,0.77,4.1054907886846665,25.234688887115528
174.0,0.77,4.105385376233546,25.235876944406087
175.0,0.77,4.105279928597376,25.23706394275193
176.0,0.77,4.105174480961207,25.238250941097775
177.0,0.77,4.105069033325036,25.23943793944362
178.0,0.77,4.104963200432506,25.24061846323433
179.0,0.77,4.104857276030316,25.241797449128747
180.0,0.77,4.104751351628127,25.242976435023166
181.0,0.77,4.104645427225937,25.244155420917583
182.0,0.77,4.104539085806789,25.24532844765566
183.0,0.77,4.1044326036139935,25.2464994627437
184.0,0.77,4.104326121421199,25.24767047783174
185.0,0.77,4.104219639228403,25.24884149291978
186.0,0.77,4.104112741884977,25.250007060222295
187.0,0.77,4.104005655558895,25.251170147612942
188.0,0.77,4.103898569232814,25.252333235003594
189.0,0.77,4.103791482906733,25.253496322394245
190.0,0.77,4.103683990982595,25.25465471486934
191.0,0.77,4.103576257506372,25.255810311308736
192.0,0.77,4.103468524030149,25.256965907748132
193.0,0.77,4.103360790553926,25.258121504187525
194.0,0.77,4.103252472032692,25.25927023659369
195.0,0.77,4.103144136874883,25.260418773811455
196.0,0.77,4.103035801717075,25.26156731102922
197.0,0.77,4.102927299192992,25.262713615466893
198.0,0.77,4.102818437651378,25.263855130366164
199.0,0.77,4.102709576109764,25.264996645265434
200.0,0.77,4.102600714568149,25.266138160164704
201.0,0.77,4.102491543942471,25.26727504005954
202.0,0.77,4.102382216604004,25.26840956989962
203.0,0.77,4.102272889265536,25.2695440997397
204.0,0.77,4.102163558374816,25.27067856590464
205.0,0.77,4.102053843437039,25.271806147916806
206.0,0.77,4.101944128499262,25.272933729928972
207.0,0.77,4.101834413561486,25.27406131194114
208.0,0.77,4.101724617481624,25.275186442348947
209.0,0.77,4.1016146738262265,25.27630711395067
210.0,0.77,4.10150473017083,25.27742778555239
211.0,0.77,4.101394786515433,25.278548457154113
212.0,0.77,4.10128480582705,25.27966431528098
213.0,0.77,4.10117480929569,25.280778114168715
214.0,0.77,4.1010648127643305,25.28189191305645
215.0,0.77,4.100954823047651,25.283005397667843
216.0,0.77,4.100844974727116,25.284112361436073
217.0,0.77,4.100735126406582,25.285219325204302
218.0,0.77,4.100625278086048,25.286326288972532
219.0,0.77,4.100515595626912,25.287430590969088
220.0,0.77,4.100406170871034,25.2885307573003
221.0,0.77,4.1002967461151565,25.289630923631517
222.0,0.77,4.100187321359278,25.290731089962733
223.0,0.77,4.100078452659382,25.29182627339786
224.0,0.77,4.0999697821952195,25.29291968041461
225.0,0.77,4.099861111731057,25.294013087431363
226.0,0.77,4.099752532772461,25.295105938009726
227.0,0.77,4.099644967521044,25.296192624311868
228.0,0.77,4.099537402269626,25.29727931061401
229.0,0.77,4.099429837018209,25.29836599691615
230.0,0.77,4.099322896795879,25.29944982083038
231.0,0.77,4.099216790531,25.300529825546793
232.0,0.77,4.099110684266122,25.301609830263207
233.0,0.77,4.099004578001242,25.30268983497962
234.0,0.77,4.098899810853578,25.30376469895237
235.0,0.77,4.098795434704351,25.3048380619193
236.0,0.77,4.098691058555123,25.30591142488623
237.0,0.77,4.098586891037108,25.30698403752352
238.0,0.77,4.098484259158735,25.308051127325015
239.0,0.77,4.098381627280362,25.30911821712651
240.0,0.77,4.098278995401989,25.310185306928005
241.0,0.77,4.098177713280935,25.311247732631976
242.0,0.77,4.098076706336069,25.31230920746237
243.0,0.77,4.097975699391202,25.313370682292764
244.0,0.77,4.097876075171533,25.31442754972839
245.0,0.77,4.097776656481766,25.315483732315432
246.0,0.77,4.097677237791999,25.316539914902474
247.0,0.77,4.09758005802143,25.317588916695975
248.0,0.77,4.097483098239734,25.318637212928206
249.0,0.77,4.097386138458037,25.319685509160436
250.0,0.77,4.097289178676341,25.320733805392667
251.0,0.77,4.097192218894645,25.321782101624898
252.0,0.77,4.097095259112948,25.32283039785713
253.0,0.77,4.097001026163329,25.323870104661395
254.0,0.77,4.096906819606243,25.32490972833008
255.0,0.77,4.096812613049157,25.325949351998766
256.0,0.77,4.096718541952397,25.326988524789087
257.0,0.77,4.096626130343599,25.32802217398994
258.0,0.77,4.0965337187348,25.329055823190796
259.0,0.77,4.096441544322424,25.330088623346764
260.0,0.77,4.096350548082863,25.33111720623171
261.0,0.77,4.096259551843301,25.33214578911665
262.0,0.77,4.096168892790522,25.333173062183906
263.0,0.77,4.096079194896507,25.334196601585397
264.0,0.77,4.095989497002493,25.335220140986884
265.0,0.77,4.095900220505975,25.336241913762407
266.0,0.77,4.0958117203639155,25.33726043182485
267.0,0.77,4.095723220221857,25.33827894988729
268.0,0.77,4.095635201225263,25.339295248352435
269.0,0.77,4.095547784884786,25.340308766673143
270.0,0.77,4.095460368544309,25.34132228499385
271.0,0.77,4.095373434420604,25.34233313433051
272.0,0.77,4.095286917635734,25.343341673770954
273.0,0.77,4.095200400850865,25.3443502132114
274.0,0.77,4.095114312007698,25.345355637551663
275.0,0.77,4.0950284764635985,25.346359218061412
276.0,0.77,4.0949426409195,25.34736279857116
277.0,0.77,4.094857159598314,25.348362820929918
278.0,0.77,4.094771815826582,25.34936146161147
279.0,0.77,4.09468647205485,25.350360102293017
280.0,0.77,4.094601386058719,25.35135474532498
281.0,0.77,4.094516359581584,25.352348465321228
282.0,0.77,4.094431333104447,25.35334218531748
283.0,0.77,4.094346340417884,25.354331471103574
284.0,0.77,4.094261351297551,25.355320288906476
285.0,0.77,4.094176362177219,25.35630910670938
286.0,0.77,4.094091176861035,25.357293299819005
287.0,0.77,4.094005990886308,25.358277477405583
288.0,0.77,4.093920688402234,25.35925999250054
289.0,0.77,4.09383519546976,25.360239790054994
290.0,0.77,4.093749702537285,25.361219587609448
291.0,0.77,4.093663917159226,25.362196058222985
292.0,0.77,4.09357804067564,25.363171492395153
293.0,0.77,4.093492090889906,25.36414629474166
294.0,0.77,4.093405710178985,25.365117382741495
295.0,0.77,4.093319329468064,25.366088470741328
296.0,0.77,4.093232650374196,25.367057272403066
297.0,0.77,4.093145704845764,25.36802403252892
298.0,0.77,4.093058759317331,25.368990792654767
299.0,0.77,4.0929712289334015,25.36995362693468
300.0,0.77,4.092883641545187,25.370916078573
301.0,0.77,4.092795830239487,25.37187726903762
302.0,0.77,4.092707481475068,25.372835432365715
303.0,0.77,4.09261913271065,25.37379359569381
304.0,0.77,4.092530207086363,25.37474886962822
305.0,0.77,4.092441006242651,25.375702765034994
306.0,0.77,4.092351748918098,25.376656406004937
307.0,0.77,4.092261605303592,25.377606054385456
308.0,0.77,4.0921714616890865,25.378555702765972
309.0,0.77,4.092080850918946,25.379503479756984
310.0,0.77,4.091989652339466,25.38044890202903
311.0,0.77,4.091898453759986,25.38139432430108
312.0,0.77,4.091806333217141,25.382336274132488
313.0,0.77,4.091714018084941,25.383277491071457
314.0,0.77,4.091621481752458,25.384217835135512
315.0,0.77,4.091528106368362,25.3851548682314
316.0,0.77,4.0914347309842665,25.386091901327283
317.0,0.77,4.091340737056526,25.38702647218933
318.0,0.77,4.091246316016996,25.38795934284945
319.0,0.77,4.0911518949774655,25.388892213509568
320.0,0.77,4.0910564592357135,25.389821048727615
321.0,0.77,4.090960996881733,25.390749778109583
322.0,0.77,4.090865175108091,25.39167703500329
323.0,0.77,4.0907687069637175,25.392601643813382
324.0,0.77,4.0906722388193435,25.393526252623474
325.0,0.77,4.090575044298869,25.394447826447163
326.0,0.77,4.090477594906357,25.395368335349847
327.0,0.77,4.090380024778781,25.396288341707272
328.0,0.77,4.090281595108579,25.397204770321363
329.0,0.77,4.090183165438377,25.398121198935453
330.0,0.77,4.090084247828344,25.399035572111877
331.0,0.77,4.089984853985441,25.399947939165997
332.0,0.77,4.089885460142537,25.400860306220114
333.0,0.77,4.08978529962049,25.401769078851633
334.0,0.77,4.089685043349844,25.402677402584896
335.0,0.77,4.089584588027763,25.403584631699
336.0,0.77,4.089483599639955,25.404488929390087
337.0,0.77,4.089382611252147,25.40539322708117
338.0,0.77,4.089281230334196,25.406294899247232
339.0,0.77,4.0891796424729145,25.407195187226886
340.0,0.77,4.0890780368876,25.40809532462428
341.0,0.77,4.088975978872329,25.408991618205402
342.0,0.77,4.088873920857058,25.409887911786527
343.0,0.77,4.088771722015276,25.41078253145642
344.0,0.77,4.088669329181248,25.411674845269253
345.0,0.77,4.088566936347219,25.41256715908209
346.0,0.77,4.08846431786001,25.41345628630186
347.0,0.77,4.088361644192381,25.41434463428356
348.0,0.77,4.0882589302120795,25.415232245457158
349.0,0.77,4.088156040296657,25.41611664100607
350.0,0.77,4.088053150381235,25.417001036554982
351.0,0.77,4.087950208056189,25.417883301193555
352.0,0.77,4.087847226085163,25.418763953875697
353.0,0.77,4.087744244822533,25.419643850258204
354.0,0.77,4.087641266162664,25.420520967869873
355.0,0.77,4.087538287502795,25.421398085481542
356.0,0.77,4.087435418620765,25.42227217681035
357.0,0.77,4.087332567823934,25.423145769578362
358.0,0.77,4.087229871734135,25.424017594139364
359.0,0.77,4.087127328399478,25.424887672802292
360.0,0.77,4.087024854678292,25.425757233768117
361.0,0.77,4.086922782372139,25.42662380951572
362.0,0.77,4.086820710065986,25.427490385263326
363.0,0.77,4.086719106745624,25.428354194051238
364.0,0.77,4.086617626289466,25.42921727795515
365.0,0.77,4.08651646545388,25.430078840735067
366.0,0.77,4.086415716356971,25.43093844398662
367.0,0.77,4.086315040681748,25.431797764042074
368.0,0.77,4.086215190932443,25.432653898403885
369.0,0.77,4.086115341183138,25.4335100327657
370.0,0.77,4.0860162373314175,25.434363656735275
371.0,0.77,4.085917414628529,25.435216334470592
372.0,0.77,4.085819007755843,25.43606773490862
373.0,0.77,4.0857213062784945,25.436916968597934
374.0,0.77,4.0856236227531815,25.437766149146817
375.0,0.77,4.085527080421077,25.438611951610497
376.0,0.77,4.085430538088973,25.43945775407418
377.0,0.77,4.085334780679166,25.440301300162822
378.0,0.77,4.085239427436867,25.441143684412292
379.0,0.77,4.085144631641572,25.44198451438025
380.0,0.77,4.085051107776072,25.442821797935796
381.0,0.77,4.084957583910572,25.44365908149134
382.0,0.77,4.084864060045072,25.444496365046888
383.0,0.77,4.084770536179572,25.445333648602436
384.0,0.77,4.0846784934297045,25.4461669189748
385.0,0.77,4.084587463226641,25.446997445782976
386.0,0.77,4.0844964330235785,25.447827972591153
387.0,0.77,4.084405402820515,25.44865849939933
388.0,0.77,4.0843143726174524,25.449489026207505
389.0,0.77,4.084225575436827,25.45031363206
390.0,0.77,4.084137073610411,25.451137454768023
391.0,0.77,4.084048571783995,25.451961277476045
392.0,0.77,4.0839600699575795,25.452785100184066
393.0,0.77,4.08387200201648,25.453607775809573
394.0,0.77,4.083786016684396,25.454424945546087
395.0,0.77,4.083700031352313,25.4552421152826
396.0,0.77,4.08361404602023,25.456059285019116
397.0,0.77,4.083528060688147,25.456876454755626
398.0,0.77,4.083442989045055,25.45769110842147
399.0,0.77,4.083358982898939,25.458502827975487
400.0,0.77,4.083274976752821,25.459314547529498
401.0,0.77,4.083191587427125,25.460124546870787
402.0,0.77,4.083109111502071,25.460931998884927
403.0,0.77,4.083026635577017,25.461739450899067
404.0,0.77,4.0829446708503205,25.462545512388974
405.0,0.77,4.082863678655843,25.463348928468164
406.0,0.77,4.082782686461366,25.464152344547355
407.0,0.77,4.0827025273966315,25.46495350766302
408.0,0.77,4.082622942908336,25.46575311699937
409.0,0.77,4.0825433584200415,25.466552726335724
410.0,0.77,4.082464964391453,25.467349154879646
411.0,0.77,4.082386798579518,25.468144973650887
412.0,0.77,4.082308753910718,25.46894046618405
413.0,0.77,4.082231989679411,25.46973251050315
414.0,0.77,4.082155225448102,25.470524554822248
415.0,0.77,4.082078905500005,25.471315344830632
416.0,0.77,4.082003472524726,25.47210363071668
417.0,0.77,4.081928039549447,25.472891916602727
418.0,0.77,4.081853335159474,25.473678027968568
419.0,0.77,4.0817791561357035,25.474462571337614
420.0,0.77,4.081704977111932,25.47524711470666
421.0,0.77,4.081631766703521,25.476028571127724
422.0,0.77,4.081558757038147,25.476809387786766
423.0,0.77,4.081485825722648,25.47758992378634
424.0,0.77,4.081413852023693,25.478367029478587
425.0,0.77,4.081341878324738,25.47914413517083
426.0,0.77,4.081270187095538,25.479920047543878
427.0,0.77,4.081199088108567,25.480693457935693
428.0,0.77,4.081127989121597,25.481466868327512
429.0,0.77,4.081057310122162,25.482238180493653
430.0,0.77,4.080986947660819,25.48300791125965
431.0,0.77,4.080916585199477,25.48377764202565
432.0,0.77,4.08084674655636,25.48454437753123
433.0,0.77,4.080777024829992,25.485310444491702
434.0,0.77,4.0807073400243565,25.486076274985447
435.0,0.77,4.0806381878315605,25.486838694246238
436.0,0.77,4.080569035638765,25.487601113507033
437.0,0.77,4.080500041067685,25.488362399348564
438.0,0.77,4.080431393869745,25.489121187314698
439.0,0.77,4.0803627466718035,25.489879975280836
440.0,0.77,4.080294345029479,25.490636741182396
441.0,0.77,4.080226136774787,25.49139191460447
442.0,0.77,4.080157928520095,25.49214708802655
443.0,0.77,4.080090021130628,25.492899359271075
444.0,0.77,4.08002218582301,25.49365093520651
445.0,0.77,4.079954373425561,25.494402221508683
446.0,0.77,4.079886962201432,25.495148436126676
447.0,0.77,4.079819550977303,25.49589465074467
448.0,0.77,4.079752139753175,25.496640865362664
449.0,0.77,4.079684728529046,25.497387079980655
450.0,0.77,4.079617317304917,25.49813329459865
451.0,0.77,4.079550079484443,25.498875619496932
452.0,0.77,4.079482984332144,25.499614744121196
453.0,0.77,4.079415889179844,25.500353868745464
454.0,0.77,4.0793487940275455,25.501092993369728
455.0,0.77,4.079281698875246,25.50183211799399
456.0,0.77,4.0792146020840105,25.50257093923475
457.0,0.77,4.079147469010316,25.503303044227998
458.0,0.77,4.079080335936622,25.50403514922125
459.0,0.77,4.079013202862927,25.504767254214496
460.0,0.77,4.078946069789233,25.505499359207743
461.0,0.77,4.078878936715539,25.506231464200994
462.0,0.77,4.078811694047067,25.50696048313278
463.0,0.77,4.078744357196502,25.5076868500064
464.0,0.77,4.078677020345938,25.508413216880022
465.0,0.77,4.078609683495373,25.509139583753644
466.0,0.77,4.078542132138952,25.509861635393236
467.0,0.77,4.078474572397547,25.51058351835135
468.0,0.77,4.078407012656142,25.51130540130946
469.0,0.77,4.078339342167833,25.51202556046876
470.0,0.77,4.0782714962172815,25.512742988521417
471.0,0.77,4.07820365026673,25.513460416574073
472.0,0.77,4.078135804316178,25.51417784462673
473.0,0.77,4.0780676655561034,25.514891680909805
474.0,0.77,4.077999458783703,25.515604682914656
475.0,0.77,4.077931252011301,25.516317684919507
476.0,0.77,4.07786294473683,25.517029648743467
477.0,0.77,4.0777943122351825,25.517738252988444
478.0,0.77,4.077725679733534,25.518446857233425
479.0,0.77,4.077657047231887,25.519155461478405
480.0,0.77,4.077588112451265,25.519861178845193
481.0,0.77,4.077519022390427,25.520565413227377
482.0,0.77,4.077449932329589,25.52126964760956
483.0,0.77,4.077380805975453,25.52197351203374
484.0,0.77,4.077311289920979,25.522673404023205
485.0,0.77,4.077241773866504,25.523373296012668
486.0,0.77,4.07717225781203,25.524073188002134
487.0,0.77,4.077102522625369,25.524770880021087
488.0,0.77,4.077032576697662,25.52546645631212
489.0,0.77,4.076962630769955,25.526162032603153
490.0,0.77,4.076892684842249,25.526857608894186
491.0,0.77,4.07682236936289,25.527549177071716
492.0,0.77,4.076752027906483,25.52824046350525
493.0,0.77,4.076681686450076,25.528931749938778
494.0,0.77,4.076611226704491,25.529621505899453
495.0,0.77,4.0765405556475045,25.53030852782838
496.0,0.77,4.076469884590518,25.53099554975731
497.0,0.77,4.076399213533531,25.531682571686243
498.0,0.77,4.0763283344688785,25.532366271958526
499.0,0.77,4.076257397909615,25.533049054104257
500.0,0.77,4.07618646135035,25.533731836249988
501.0,0.77,4.0761154857719735,25.53441374147923
502.0,0.77,4.076044361632414,25.535092307940857
503.0,0.77,4.075973237492856,25.53577087440248
504.0,0.77,4.0759021133532976,25.536449440864107
505.0,0.77,4.075830911050365,25.537125355516032
506.0,0.77,4.075759663347209,25.537799729897284
507.0,0.77,4.075688415644053,25.53847410427854
508.0,0.77,4.0756171648889685,25.539148240450768
509.0,0.77,4.075545863773718,25.53981844591257
510.0,0.77,4.075474562658467,25.54048865137437
511.0,0.77,4.075403261543217,25.541158856836176
512.0,0.77,4.075331961647065,25.541827065111594
513.0,0.77,4.075260663062627,25.54249312447397
514.0,0.77,4.07518936447819,25.54315918383635
515.0,0.77,4.075118065893752,25.54382524319873
516.0,0.77,4.075046829814036,25.54448756548321
517.0,0.77,4.074975600199131,25.545149501244822
518.0,0.77,4.0749043705842265,25.545811437006435
519.0,0.77,4.074833181589256,25.546472015935034
520.0,0.77,4.074762074756655,25.547129850383204
521.0,0.77,4.074690967924054,25.547787684831373
522.0,0.77,4.0746198610914535,25.548445519279547
523.0,0.77,4.074548886679108,25.54910027229796
524.0,0.77,4.074477955146532,25.54975402750077
525.0,0.77,4.074407023613956,25.550407782703584
526.0,0.77,4.074336129106749,25.551060807768245
527.0,0.77,4.074265403321736,25.551710505640845
528.0,0.77,4.074194677536722,25.55236020351344
529.0,0.77,4.074123951751709,25.553009901386037
530.0,0.77,4.074053374141955,25.55365715966082
531.0,0.77,4.0739828934697915,25.55430282192871
532.0,0.77,4.073912412797628,25.5549484841966
533.0,0.77,4.073841940020199,25.555594029731825
534.0,0.77,4.07377173081512,25.556235678048672
535.0,0.77,4.073701521610041,25.55687732636552
536.0,0.77,4.073631312404962,25.557518974682367
537.0,0.77,4.0735612443058775,25.55815881185567
538.0,0.77,4.073491346150213,25.55879646774725
539.0,0.77,4.073421447994549,25.55943412363883
540.0,0.77,4.073351549838884,25.56007177953041
541.0,0.77,4.0732819472338,25.560705948131925
542.0,0.77,4.073212385616322,25.56133963310836
543.0,0.77,4.073142823998844,25.561973318084792
544.0,0.77,4.073073375453777,25.562605807264006
545.0,0.77,4.0730041872943765,25.56323554273477
546.0,0.77,4.072934999134975,25.563865278205537
547.0,0.77,4.072865810975573,25.5644950136763
548.0,0.77,4.072796899317521,25.565121892127475
549.0,0.77,4.072728091315148,25.565747699530334
550.0,0.77,4.072659283312775,25.566373506933196
551.0,0.77,4.072590535238736,25.56699872152172
552.0,0.77,4.072522121767037,25.56762062620573
553.0,0.77,4.072453708295338,25.568242530889744
554.0,0.77,4.07238529482364,25.568864435573754
555.0,0.77,4.072317108399298,25.569484099800892
556.0,0.77,4.072249088791817,25.570102117913383
557.0,0.77,4.072181069184335,25.57072013602587
558.0,0.77,4.0721130499766645,25.57133815017928
559.0,0.77,4.072045420732625,25.571952302761478
560.0,0.77,4.071977791488585,25.572566455343676
561.0,0.77,4.071910162244546,25.57318060792587
562.0,0.77,4.071842774256487,25.573792319393167
563.0,0.77,4.071775711890075,25.574400736103374
564.0,0.77,4.0717086495236625,25.575009152813585
565.0,0.77,4.07164158715725,25.575617569523796
566.0,0.77,4.071574524790838,25.576225986234004
567.0,0.77,4.071507462424426,25.576834402944215
568.0,0.77,4.071440400058014,25.577442819654426
569.0,0.77,4.071373521192448,25.57804933194759
570.0,0.77,4.0713071267969445,25.578650816290914
571.0,0.77,4.071240732401442,25.579252300634234
572.0,0.77,4.071174338005939,25.57985378497756
573.0,0.77,4.0711079436104365,25.58045526932088
574.0,0.77,4.071041549214933,25.581056753664203
575.0,0.77,4.070975382773741,25.581655812051235
576.0,0.77,4.070909570022407,25.582251106367597
577.0,0.77,4.070843757271073,25.58284640068396
